00067271 	1.04164e-50		
00067272 	9.89553e-51		
00067273 	9.40076e-51		
00067274 	8.93072e-51		
00067275 	8.48418e-51		
00067276 	8.05997e-51		
00067277 	7.65698e-51		
00067278 	7.27413e-51		
00067279 	6.91042e-51		
00067280 	6.5649e-51		
00067281 	6.23665e-51		
00067282 	5.92482e-51		
00067283 	5.62858e-51		
00067284 	5.34715e-51		
00067285 	5.07979e-51		
00067286 	4.8258e-51		
00067287 	4.58451e-51		
00067288 	4.35529e-51		
00067289 	4.13752e-51		
00067290 	3.93065e-51		
00067291 	3.73412e-51		
00067292 	3.54741e-51		
00067293 	3.37004e-51		
00067294 	3.20154e-51		
00067295 	3.04146e-51		
00067296 	2.88939e-51		
00067297 	2.74492e-51		
00067298 	2.60767e-51		
00067299 	2.47729e-51		
00067300 	2.35342e-51		
00067301 	2.23575e-51		
00067302 	2.12397e-51		
00067303 	2.01777e-51		
00067304 	1.91688e-51		
00067305 	1.82103e-51		
00067306 	1.72998e-51		
00067307 	1.64348e-51		
00067308 	1.56131e-51		
00067309 	1.48324e-51		
00067310 	1.40908e-51		
00067311 	1.33863e-51		
00067312 	1.2717e-51		
00067313 	1.20811e-51		
00067314 	1.14771e-51		
00067315 	1.09032e-51		
00067316 	1.0358e-51		
00067317 	9.84014e-52		
00067318 	9.34814e-52		
00067319 	8.88073e-52		
00067320 	8.43669e-52		
00067321 	8.01486e-52		
00067322 	7.61412e-52		
00067323 	7.23341e-52		
00067324 	6.87174e-52		
00067325 	6.52815e-52		
00067326 	6.20174e-52		
00067327 	5.89166e-52		
00067328 	5.59707e-52		
00067329 	5.31722e-52		
00067330 	5.05136e-52		
00067331 	4.79879e-52		
00067332 	4.55885e-52		
00067333 	4.33091e-52		
00067334 	4.11436e-52		
00067335 	3.90865e-52		
00067336 	3.71321e-52		
00067337 	3.52755e-52		
00067338 	3.35118e-52		
00067339 	3.18362e-52		
00067340 	3.02444e-52		
00067341 	2.87321e-52		
00067342 	2.72955e-52		
00067343 	2.59308e-52		
00067344 	2.46342e-52		
00067345 	2.34025e-52		
00067346 	2.22324e-52		
00067347 	2.11208e-52		
00067348 	2.00647e-52		
00067349 	1.90615e-52		
00067350 	1.81084e-52		
00067351 	1.7203e-52		
00067352 	1.63428e-52		
00067353 	1.55257e-52		
00067354 	1.47494e-52		
00067355 	1.40119e-52		
00067356 	1.33113e-52		
00067357 	1.26458e-52		
00067358 	1.20135e-52		
00067359 	1.14128e-52		
00067360 	1.08422e-52		
00067361 	1.03001e-52		
00067362 	9.78506e-53		
00067363 	9.29581e-53		
00067364 	8.83102e-53		
00067365 	8.38947e-53		
00067366 	7.97e-53		
00067367 	7.5715e-53		
00067368 	7.19292e-53		
00067369 	6.83328e-53		
00067370 	6.49161e-53		
00067371 	6.16703e-53		
00067372 	5.85868e-53		
00067373 	5.56575e-53		
00067374 	5.28746e-53		
00067375 	5.02309e-53		
00067376 	4.77193e-53		
00067377 	4.53333e-53		
00067378 	4.30667e-53		
00067379 	4.09133e-53		
00067380 	3.88677e-53		
00067381 	3.69243e-53		
00067382 	3.50781e-53		
00067383 	3.33242e-53		
00067384 	3.1658e-53		
00067385 	3.00751e-53		
00067386 	2.85713e-53		
00067387 	2.71427e-53		
00067388 	2.57856e-53		
00067389 	2.44963e-53		
00067390 	2.32715e-53		
00067391 	2.21079e-53		
00067392 	2.10025e-53		
00067393 	1.99524e-53		
00067394 	1.89548e-53		
00067395 	1.80071e-53		
00067396 	1.71067e-53		
00067397 	1.62514e-53		
00067398 	1.54388e-53		
00067399 	1.46669e-53		
00067400 	1.39335e-53		
00067401 	1.32368e-53		
00067402 	1.2575e-53		
00067403 	1.19462e-53		
00067404 	1.13489e-53		
00067405 	1.07815e-53		
00067406 	1.02424e-53		
00067407 	9.73029e-54		
00067408 	9.24378e-54		
00067409 	8.78159e-54		
00067410 	8.34251e-54		
00067411 	7.92538e-54		
00067412 	7.52912e-54		
00067413 	7.15266e-54		
00067414 	6.79503e-54		
00067415 	6.45528e-54		
00067416 	6.13251e-54		
00067417 	5.82589e-54		
00067418 	5.53459e-54		
00067419 	5.25786e-54		
00067420 	4.99497e-54		
00067421 	4.74522e-54		
00067422 	4.50796e-54		
00067423 	4.28256e-54		
00067424 	4.06843e-54		
00067425 	3.86501e-54		
00067426 	3.67176e-54		
00067427 	3.48817e-54		
00067428 	3.31376e-54		
00067429 	3.14808e-54		
00067430 	2.99067e-54		
00067431 	2.84114e-54		
00067432 	2.69908e-54		
00067433 	2.56413e-54		
00067434 	2.43592e-54		
00067435 	2.31413e-54		
00067436 	2.19842e-54		
00067437 	2.0885e-54		
00067438 	1.98407e-54		
00067439 	1.88487e-54		
00067440 	1.79063e-54		
00067441 	1.70109e-54		
00067442 	1.61604e-54		
00067443 	1.53524e-54		
00067444 	1.45848e-54		
00067445 	1.38555e-54		
00067446 	1.31627e-54		
00067447 	1.25046e-54		
00067448 	1.18794e-54		
00067449 	1.12854e-54		
00067450 	1.07211e-54		
00067451 	1.01851e-54		
00067452 	9.67583e-55		
00067453 	9.19204e-55		
00067454 	8.73244e-55		
00067455 	8.29581e-55		
00067456 	7.88102e-55		
00067457 	7.48697e-55		
00067458 	7.11262e-55		
00067459 	6.75699e-55		
00067460 	6.41914e-55		
00067461 	6.09819e-55		
00067462 	5.79328e-55		
00067463 	5.50361e-55		
00067464 	5.22843e-55		
00067465 	4.96701e-55		
00067466 	4.71866e-55		
00067467 	4.48273e-55		
00067468 	4.25859e-55		
00067469 	4.04566e-55		
00067470 	3.84338e-55		
00067471 	3.65121e-55		
00067472 	3.46865e-55		
00067473 	3.29522e-55		
00067474 	3.13046e-55		
00067475 	2.97393e-55		
00067476 	2.82524e-55		
00067477 	2.68397e-55		
00067478 	2.54978e-55		
00067479 	2.42229e-55		
00067480 	2.30117e-55		
00067481 	2.18611e-55		
00067482 	2.07681e-55		
00067483 	1.97297e-55		
00067484 	1.87432e-55		
00067485 	1.7806e-55		
00067486 	1.69157e-55		
00067487 	1.60699e-55		
00067488 	1.52664e-55		
00067489 	1.45031e-55		
00067490 	1.3778e-55		
00067491 	1.30891e-55		
00067492 	1.24346e-55		
00067493 	1.18129e-55		
00067494 	1.12222e-55		
00067495 	1.06611e-55		
00067496 	1.01281e-55		
00067497 	9.62167e-56		
00067498 	9.14059e-56		
00067499 	8.68356e-56		
00067500 	8.24938e-56		
00067501 	7.83691e-56		
00067502 	7.44506e-56		
00067503 	7.07281e-56		
00067504 	6.71917e-56		
00067505 	6.38321e-56		
00067506 	6.06405e-56		
00067507 	5.76085e-56		
00067508 	5.47281e-56		
00067509 	5.19917e-56		
00067510 	4.93921e-56		
00067511 	4.69225e-56		
00067512 	4.45763e-56		
00067513 	4.23475e-56		
00067514 	4.02302e-56		
00067515 	3.82186e-56		
00067516 	3.63077e-56		
00067517 	3.44923e-56		
00067518 	3.27677e-56		
00067519 	3.11293e-56		
00067520 	2.95729e-56		
00067521 	2.80942e-56		
00067522 	2.66895e-56		
00067523 	2.5355e-56		
00067524 	2.40873e-56		
00067525 	2.28829e-56		
00067526 	2.17388e-56		
00067527 	2.06518e-56		
00067528 	1.96192e-56		
00067529 	1.86383e-56		
00067530 	1.77064e-56		
00067531 	1.6821e-56		
00067532 	1.598e-56		
00067533 	1.5181e-56		
00067534 	1.44219e-56		
00067535 	1.37008e-56		
00067536 	1.30158e-56		
00067537 	1.2365e-56		
00067538 	1.17468e-56		
00067539 	1.11594e-56		
00067540 	1.06015e-56		
00067541 	1.00714e-56		
00067542 	9.56781e-57		
00067543 	9.08942e-57		
00067544 	8.63495e-57		
00067545 	8.2032e-57		
00067546 	7.79304e-57		
00067547 	7.40339e-57		
00067548 	7.03322e-57		
00067549 	6.68156e-57		
00067550 	6.34748e-57		
00067551 	6.03011e-57		
00067552 	5.7286e-57		
00067553 	5.44217e-57		
00067554 	5.17006e-57		
00067555 	4.91156e-57		
00067556 	4.66598e-57		
00067557 	4.43268e-57		
00067558 	4.21105e-57		
00067559 	4.0005e-57		
00067560 	3.80047e-57		
00067561 	3.61045e-57		
00067562 	3.42993e-57		
00067563 	3.25843e-57		
00067564 	3.09551e-57		
00067565 	2.94073e-57		
00067566 	2.7937e-57		
00067567 	2.65401e-57		
00067568 	2.52131e-57		
00067569 	2.39525e-57		
00067570 	2.27548e-57		
00067571 	2.16171e-57		
00067572 	2.05362e-57		
00067573 	1.95094e-57		
00067574 	1.8534e-57		
00067575 	1.76073e-57		
00067576 	1.67269e-57		
00067577 	1.58905e-57		
00067578 	1.5096e-57		
00067579 	1.43412e-57		
00067580 	1.36242e-57		
00067581 	1.29429e-57		
00067582 	1.22958e-57		
00067583 	1.1681e-57		
00067584 	1.1097e-57		
00067585 	1.05421e-57		
00067586 	1.0015e-57		
00067587 	9.51426e-58		
00067588 	9.03854e-58		
00067589 	8.58662e-58		
00067590 	8.15729e-58		
00067591 	7.74942e-58		
00067592 	7.36195e-58		
00067593 	6.99385e-58		
00067594 	6.64416e-58		
00067595 	6.31195e-58		
00067596 	5.99635e-58		
00067597 	5.69654e-58		
00067598 	5.41171e-58		
00067599 	5.14112e-58		
00067600 	4.88407e-58		
00067601 	4.63987e-58		
00067602 	4.40787e-58		
00067603 	4.18748e-58		
00067604 	3.9781e-58		
00067605 	3.7792e-58		
00067606 	3.59024e-58		
00067607 	3.41073e-58		
00067608 	3.24019e-58		
00067609 	3.07818e-58		
00067610 	2.92427e-58		
00067611 	2.77806e-58		
00067612 	2.63916e-58		
00067613 	2.5072e-58		
00067614 	2.38184e-58		
00067615 	2.26275e-58		
00067616 	2.14961e-58		
00067617 	2.04213e-58		
00067618 	1.94002e-58		
00067619 	1.84302e-58		
00067620 	1.75087e-58		
00067621 	1.66333e-58		
00067622 	1.58016e-58		
00067623 	1.50115e-58		
00067624 	1.42609e-58		
00067625 	1.35479e-58		
00067626 	1.28705e-58		
00067627 	1.2227e-58		
00067628 	1.16156e-58		
00067629 	1.10348e-58		
00067630 	1.04831e-58		
00067631 	9.95895e-59		
00067632 	9.461e-59		
00067633 	8.98795e-59		
00067634 	8.53855e-59		
00067635 	8.11163e-59		
00067636 	7.70604e-59		
00067637 	7.32074e-59		
00067638 	6.95471e-59		
00067639 	6.60697e-59		
00067640 	6.27662e-59		
00067641 	5.96279e-59		
00067642 	5.66465e-59		
00067643 	5.38142e-59		
00067644 	5.11235e-59		
00067645 	4.85673e-59		
00067646 	4.61389e-59		
00067647 	4.3832e-59		
00067648 	4.16404e-59		
00067649 	3.95584e-59		
00067650 	3.75805e-59		
00067651 	3.57014e-59		
00067652 	3.39164e-59		
00067653 	3.22205e-59		
00067654 	3.06095e-59		
00067655 	2.9079e-59		
00067656 	2.76251e-59		
00067657 	2.62438e-59		
00067658 	2.49316e-59		
00067659 	2.36851e-59		
00067660 	2.25008e-59		
00067661 	2.13758e-59		
00067662 	2.0307e-59		
00067663 	1.92916e-59		
00067664 	1.8327e-59		
00067665 	1.74107e-59		
00067666 	1.65402e-59		
00067667 	1.57132e-59		
00067668 	1.49275e-59		
00067669 	1.41811e-59		
00067670 	1.34721e-59		
00067671 	1.27985e-59		
00067672 	1.21585e-59		
00067673 	1.15506e-59		
00067674 	1.09731e-59		
00067675 	1.04244e-59		
00067676 	9.9032e-60		
00067677 	9.40804e-60		
00067678 	8.93764e-60		
00067679 	8.49076e-60		
00067680 	8.06622e-60		
00067681 	7.66291e-60		
00067682 	7.27977e-60		
00067683 	6.91578e-60		
00067684 	6.56999e-60		
00067685 	6.24149e-60		
00067686 	5.92941e-60		
00067687 	5.63294e-60		
00067688 	5.3513e-60		
00067689 	5.08373e-60		
00067690 	4.82955e-60		
00067691 	4.58807e-60		
00067692 	4.35866e-60		
00067693 	4.14073e-60		
00067694 	3.93369e-60		
00067695 	3.73701e-60		
00067696 	3.55016e-60		
00067697 	3.37265e-60		
00067698 	3.20402e-60		
00067699 	3.04382e-60		
00067700 	2.89163e-60		
00067701 	2.74705e-60		
00067702 	2.60969e-60		
00067703 	2.47921e-60		
00067704 	2.35525e-60		
00067705 	2.23749e-60		
00067706 	2.12561e-60		
00067707 	2.01933e-60		
00067708 	1.91836e-60		
00067709 	1.82245e-60		
00067710 	1.73132e-60		
00067711 	1.64476e-60		
00067712 	1.56252e-60		
00067713 	1.48439e-60		
00067714 	1.41017e-60		
00067715 	1.33967e-60		
00067716 	1.27268e-60		
00067717 	1.20905e-60		
00067718 	1.1486e-60		
00067719 	1.09117e-60		
00067720 	1.03661e-60		
00067721 	9.84777e-61		
00067722 	9.35538e-61		
00067723 	8.88761e-61		
00067724 	8.44323e-61		
00067725 	8.02107e-61		
00067726 	7.62002e-61		
00067727 	7.23902e-61		
00067728 	6.87707e-61		
00067729 	6.53321e-61		
00067730 	6.20655e-61		
00067731 	5.89622e-61		
00067732 	5.60141e-61		
00067733 	5.32134e-61		
00067734 	5.05528e-61		
00067735 	4.80251e-61		
00067736 	4.56239e-61		
00067737 	4.33427e-61		
00067738 	4.11755e-61		
00067739 	3.91168e-61		
00067740 	3.71609e-61		
00067741 	3.53029e-61		
00067742 	3.35377e-61		
00067743 	3.18608e-61		
00067744 	3.02678e-61		
00067745 	2.87544e-61		
00067746 	2.73167e-61		
00067747 	2.59509e-61		
00067748 	2.46533e-61		
00067749 	2.34206e-61		
00067750 	2.22496e-61		
00067751 	2.11371e-61		
00067752 	2.00803e-61		
00067753 	1.90763e-61		
00067754 	1.81225e-61		
00067755 	1.72163e-61		
00067756 	1.63555e-61		
00067757 	1.55377e-61		
00067758 	1.47609e-61		
00067759 	1.40228e-61		
00067760 	1.33217e-61		
00067761 	1.26556e-61		
00067762 	1.20228e-61		
00067763 	1.14217e-61		
00067764 	1.08506e-61		
00067765 	1.03081e-61		
00067766 	9.79265e-62		
00067767 	9.30302e-62		
00067768 	8.83787e-62		
00067769 	8.39597e-62		
00067770 	7.97617e-62		
00067771 	7.57737e-62		
00067772 	7.1985e-62		
00067773 	6.83857e-62		
00067774 	6.49664e-62		
00067775 	6.17181e-62		
00067776 	5.86322e-62		
00067777 	5.57006e-62		
00067778 	5.29156e-62		
00067779 	5.02698e-62		
00067780 	4.77563e-62		
00067781 	4.53685e-62		
00067782 	4.31001e-62		
00067783 	4.09451e-62		
00067784 	3.88978e-62		
00067785 	3.69529e-62		
00067786 	3.51053e-62		
00067787 	3.335e-62		
00067788 	3.16825e-62		
00067789 	3.00984e-62		
00067790 	2.85935e-62		
00067791 	2.71638e-62		
00067792 	2.58056e-62		
00067793 	2.45153e-62		
00067794 	2.32896e-62		
00067795 	2.21251e-62		
00067796 	2.10188e-62		
00067797 	1.99679e-62		
00067798 	1.89695e-62		
00067799 	1.8021e-62		
00067800 	1.712e-62		
00067801 	1.6264e-62		
00067802 	1.54508e-62		
00067803 	1.46782e-62		
00067804 	1.39443e-62		
00067805 	1.32471e-62		
00067806 	1.25847e-62		
00067807 	1.19555e-62		
00067808 	1.13577e-62		
00067809 	1.07898e-62		
00067810 	1.02504e-62		
00067811 	9.73784e-63		
00067812 	9.25094e-63		
00067813 	8.7884e-63		
00067814 	8.34898e-63		
00067815 	7.93153e-63		
00067816 	7.53495e-63		
00067817 	7.1582e-63		
00067818 	6.80029e-63		
00067819 	6.46028e-63		
00067820 	6.13727e-63		
00067821 	5.8304e-63		
00067822 	5.53888e-63		
00067823 	5.26194e-63		
00067824 	4.99884e-63		
00067825 	4.7489e-63		
00067826 	4.51145e-63		
00067827 	4.28588e-63		
00067828 	4.07159e-63		
00067829 	3.86801e-63		
00067830 	3.67461e-63		
00067831 	3.49088e-63		
00067832 	3.31633e-63		
00067833 	3.15052e-63		
00067834 	2.99299e-63		
00067835 	2.84334e-63		
00067836 	2.70117e-63		
00067837 	2.56612e-63		
00067838 	2.43781e-63		
00067839 	2.31592e-63		
00067840 	2.20012e-63		
00067841 	2.09012e-63		
00067842 	1.98561e-63		
00067843 	1.88633e-63		
00067844 	1.79201e-63		
00067845 	1.70241e-63		
00067846 	1.61729e-63		
00067847 	1.53643e-63		
00067848 	1.45961e-63		
00067849 	1.38663e-63		
00067850 	1.3173e-63		
00067851 	1.25143e-63		
00067852 	1.18886e-63		
00067853 	1.12942e-63		
00067854 	1.07295e-63		
00067855 	1.0193e-63		
00067856 	9.68333e-64		
00067857 	9.19916e-64		
00067858 	8.7392e-64		
00067859 	8.30224e-64		
00067860 	7.88713e-64		
00067861 	7.49278e-64		
00067862 	7.11814e-64		
00067863 	6.76223e-64		
00067864 	6.42412e-64		
00067865 	6.10291e-64		
00067866 	5.79777e-64		
00067867 	5.50788e-64		
00067868 	5.23248e-64		
00067869 	4.97086e-64		
00067870 	4.72232e-64		
00067871 	4.4862e-64		
00067872 	4.26189e-64		
00067873 	4.0488e-64		
00067874 	3.84636e-64		
00067875 	3.65404e-64		
00067876 	3.47134e-64		
00067877 	3.29777e-64		
00067878 	3.13288e-64		
00067879 	2.97624e-64		
00067880 	2.82743e-64		
00067881 	2.68605e-64		
00067882 	2.55175e-64		
00067883 	2.42416e-64		
00067884 	2.30296e-64		
00067885 	2.18781e-64		
00067886 	2.07842e-64		
00067887 	1.9745e-64		
00067888 	1.87577e-64		
00067889 	1.78198e-64		
00067890 	1.69288e-64		
00067891 	1.60824e-64		
00067892 	1.52783e-64		
00067893 	1.45144e-64		
00067894 	1.37886e-64		
00067895 	1.30992e-64		
00067896 	1.24443e-64		
00067897 	1.1822e-64		
00067898 	1.12309e-64		
00067899 	1.06694e-64		
00067900 	1.01359e-64		
00067901 	9.62913e-65		
00067902 	9.14767e-65		
00067903 	8.69029e-65		
00067904 	8.25577e-65		
00067905 	7.84298e-65		
00067906 	7.45084e-65		
00067907 	7.07829e-65		
00067908 	6.72438e-65		
00067909 	6.38816e-65		
00067910 	6.06875e-65		
00067911 	5.76531e-65		
00067912 	5.47705e-65		
00067913 	5.2032e-65		
00067914 	4.94304e-65		
00067915 	4.69588e-65		
00067916 	4.46109e-65		
00067917 	4.23804e-65		
00067918 	4.02613e-65		
00067919 	3.82483e-65		
00067920 	3.63359e-65		
00067921 	3.45191e-65		
00067922 	3.27931e-65		
00067923 	3.11535e-65		
00067924 	2.95958e-65		
00067925 	2.8116e-65		
00067926 	2.67102e-65		
00067927 	2.53747e-65		
00067928 	2.4106e-65		
00067929 	2.29007e-65		
00067930 	2.17556e-65		
00067931 	2.06678e-65		
00067932 	1.96344e-65		
00067933 	1.86527e-65		
00067934 	1.77201e-65		
00067935 	1.68341e-65		
00067936 	1.59924e-65		
00067937 	1.51928e-65		
00067938 	1.44331e-65		
00067939 	1.37115e-65		
00067940 	1.30259e-65		
00067941 	1.23746e-65		
00067942 	1.17559e-65		
00067943 	1.11681e-65		
00067944 	1.06097e-65		
00067945 	1.00792e-65		
00067946 	9.57523e-66		
00067947 	9.09647e-66		
00067948 	8.64164e-66		
00067949 	8.20956e-66		
00067950 	7.79908e-66		
00067951 	7.40913e-66		
00067952 	7.03867e-66		
00067953 	6.68674e-66		
00067954 	6.3524e-66		
00067955 	6.03478e-66		
00067956 	5.73304e-66		
00067957 	5.44639e-66		
00067958 	5.17407e-66		
00067959 	4.91537e-66		
00067960 	4.6696e-66		
00067961 	4.43612e-66		
00067962 	4.21431e-66		
00067963 	4.0036e-66		
00067964 	3.80342e-66		
00067965 	3.61325e-66		
00067966 	3.43258e-66		
00067967 	3.26096e-66		
00067968 	3.09791e-66		
00067969 	2.94301e-66		
00067970 	2.79586e-66		
00067971 	2.65607e-66		
00067972 	2.52327e-66		
00067973 	2.3971e-66		
00067974 	2.27725e-66		
00067975 	2.16338e-66		
00067976 	2.05522e-66		
00067977 	1.95245e-66		
00067978 	1.85483e-66		
00067979 	1.76209e-66		
00067980 	1.67399e-66		
00067981 	1.59029e-66		
00067982 	1.51077e-66		
00067983 	1.43523e-66		
00067984 	1.36347e-66		
00067985 	1.2953e-66		
00067986 	1.23053e-66		
00067987 	1.16901e-66		
00067988 	1.11056e-66		
00067989 	1.05503e-66		
00067990 	1.00228e-66		
00067991 	9.52163e-67		
00067992 	9.04555e-67		
00067993 	8.59327e-67		
00067994 	8.16361e-67		
00067995 	7.75543e-67		
00067996 	7.36766e-67		
00067997 	6.99927e-67		
00067998 	6.64931e-67		
00067999 	6.31685e-67		
00068000 	6.001e-67		
00068001 	5.70095e-67		
00068002 	5.41591e-67		
00068003 	5.14511e-67		
00068004 	4.88785e-67		
00068005 	4.64346e-67		
00068006 	4.41129e-67		
00068007 	4.19072e-67		
00068008 	3.98119e-67		
00068009 	3.78213e-67		
00068010 	3.59302e-67		
00068011 	3.41337e-67		
00068012 	3.2427e-67		
00068013 	3.08057e-67		
00068014 	2.92654e-67		
00068015 	2.78021e-67		
00068016 	2.6412e-67		
00068017 	2.50914e-67		
00068018 	2.38368e-67		
00068019 	2.2645e-67		
00068020 	2.15128e-67		
00068021 	2.04371e-67		
00068022 	1.94153e-67		
00068023 	1.84445e-67		
00068024 	1.75223e-67		
00068025 	1.66462e-67		
00068026 	1.58138e-67		
00068027 	1.50232e-67		
00068028 	1.4272e-67		
00068029 	1.35584e-67		
00068030 	1.28805e-67		
00068031 	1.22365e-67		
00068032 	1.16246e-67		
00068033 	1.10434e-67		
00068034 	1.04912e-67		
00068035 	9.96667e-68		
00068036 	9.46834e-68		
00068037 	8.99492e-68		
00068038 	8.54517e-68		
00068039 	8.11791e-68		
00068040 	7.71202e-68		
00068041 	7.32642e-68		
00068042 	6.9601e-68		
00068043 	6.61209e-68		
00068044 	6.28149e-68		
00068045 	5.96741e-68		
00068046 	5.66904e-68		
00068047 	5.38559e-68		
00068048 	5.11631e-68		
00068049 	4.8605e-68		
00068050 	4.61747e-68		
00068051 	4.3866e-68		
00068052 	4.16727e-68		
00068053 	3.9589e-68		
00068054 	3.76096e-68		
00068055 	3.57291e-68		
00068056 	3.39427e-68		
00068057 	3.22455e-68		
00068058 	3.06332e-68		
00068059 	2.91016e-68		
00068060 	2.76465e-68		
00068061 	2.62642e-68		
00068062 	2.4951e-68		
00068063 	2.37034e-68		
00068064 	2.25182e-68		
00068065 	2.13923e-68		
00068066 	2.03227e-68		
00068067 	1.93066e-68		
00068068 	1.83413e-68		
00068069 	1.74242e-68		
00068070 	1.6553e-68		
00068071 	1.57253e-68		
00068072 	1.49391e-68		
00068073 	1.41921e-68		
00068074 	1.34825e-68		
00068075 	1.28084e-68		
00068076 	1.2168e-68		
00068077 	1.15596e-68		
00068078 	1.09816e-68		
00068079 	1.04325e-68		
00068080 	9.91088e-69		
00068081 	9.41534e-69		
00068082 	8.94457e-69		
00068083 	8.49734e-69		
00068084 	8.07247e-69		
00068085 	7.66885e-69		
00068086 	7.28541e-69		
00068087 	6.92114e-69		
00068088 	6.57508e-69		
00068089 	6.24633e-69		
00068090 	5.93401e-69		
00068091 	5.63731e-69		
00068092 	5.35544e-69		
00068093 	5.08767e-69		
00068094 	4.83329e-69		
00068095 	4.59162e-69		
00068096 	4.36204e-69		
00068097 	4.14394e-69		
00068098 	3.93674e-69		
00068099 	3.73991e-69		
00068100 	3.55291e-69		
00068101 	3.37527e-69		
00068102 	3.2065e-69		
00068103 	3.04618e-69		
00068104 	2.89387e-69		
00068105 	2.74918e-69		
00068106 	2.61172e-69		
00068107 	2.48113e-69		
00068108 	2.35707e-69		
00068109 	2.23922e-69		
00068110 	2.12726e-69		
00068111 	2.0209e-69		
00068112 	1.91985e-69		
00068113 	1.82386e-69		
00068114 	1.73267e-69		
00068115 	1.64603e-69		
00068116 	1.56373e-69		
00068117 	1.48554e-69		
00068118 	1.41127e-69		
00068119 	1.3407e-69		
00068120 	1.27367e-69		
00068121 	1.20999e-69		
00068122 	1.14949e-69		
00068123 	1.09201e-69		
00068124 	1.03741e-69		
00068125 	9.85541e-70		
00068126 	9.36264e-70		
00068127 	8.8945e-70		
00068128 	8.44978e-70		
00068129 	8.02729e-70		
00068130 	7.62593e-70		
00068131 	7.24463e-70		
00068132 	6.8824e-70		
00068133 	6.53828e-70		
00068134 	6.21136e-70		
00068135 	5.9008e-70		
00068136 	5.60576e-70		
00068137 	5.32547e-70		
00068138 	5.05919e-70		
00068139 	4.80623e-70		
00068140 	4.56592e-70		
00068141 	4.33763e-70		
00068142 	4.12075e-70		
00068143 	3.91471e-70		
00068144 	3.71897e-70		
00068145 	3.53302e-70		
00068146 	3.35637e-70		
00068147 	3.18855e-70		
00068148 	3.02913e-70		
00068149 	2.87767e-70		
00068150 	2.73379e-70		
00068151 	2.5971e-70		
00068152 	2.46724e-70		
00068153 	2.34388e-70		
00068154 	2.22669e-70		
00068155 	2.11535e-70		
00068156 	2.00958e-70		
00068157 	1.90911e-70		
00068158 	1.81365e-70		
00068159 	1.72297e-70		
00068160 	1.63682e-70		
00068161 	1.55498e-70		
00068162 	1.47723e-70		
00068163 	1.40337e-70		
00068164 	1.3332e-70		
00068165 	1.26654e-70		
00068166 	1.20321e-70		
00068167 	1.14305e-70		
00068168 	1.0859e-70		
00068169 	1.0316e-70		
00068170 	9.80024e-71		
00068171 	9.31023e-71		
00068172 	8.84472e-71		
00068173 	8.40248e-71		
00068174 	7.98236e-71		
00068175 	7.58324e-71		
00068176 	7.20408e-71		
00068177 	6.84387e-71		
00068178 	6.50168e-71		
00068179 	6.1766e-71		
00068180 	5.86777e-71		
00068181 	5.57438e-71		
00068182 	5.29566e-71		
00068183 	5.03088e-71		
00068184 	4.77933e-71		
00068185 	4.54037e-71		
00068186 	4.31335e-71		
00068187 	4.09768e-71		
00068188 	3.8928e-71		
00068189 	3.69816e-71		
00068190 	3.51325e-71		
00068191 	3.33759e-71		
00068192 	3.17071e-71		
00068193 	3.01217e-71		
00068194 	2.86156e-71		
00068195 	2.71848e-71		
00068196 	2.58256e-71		
00068197 	2.45343e-71		
00068198 	2.33076e-71		
00068199 	2.21422e-71		
00068200 	2.10351e-71		
00068201 	1.99834e-71		
00068202 	1.89842e-71		
00068203 	1.8035e-71		
00068204 	1.71332e-71		
00068205 	1.62766e-71		
00068206 	1.54627e-71		
00068207 	1.46896e-71		
00068208 	1.39551e-71		
00068209 	1.32574e-71		
00068210 	1.25945e-71		
00068211 	1.19648e-71		
00068212 	1.13665e-71		
00068213 	1.07982e-71		
00068214 	1.02583e-71		
00068215 	9.74538e-72		
00068216 	9.25812e-72		
00068217 	8.79521e-72		
00068218 	8.35545e-72		
00068219 	7.93768e-72		
00068220 	7.54079e-72		
00068221 	7.16375e-72		
00068222 	6.80557e-72		
00068223 	6.46529e-72		
00068224 	6.14202e-72		
00068225 	5.83492e-72		
00068226 	5.54318e-72		
00068227 	5.26602e-72		
00068228 	5.00272e-72		
00068229 	4.75258e-72		
00068230 	4.51495e-72		
00068231 	4.2892e-72		
00068232 	4.07474e-72		
00068233 	3.87101e-72		
00068234 	3.67746e-72		
00068235 	3.49358e-72		
00068236 	3.3189e-72		
00068237 	3.15296e-72		
00068238 	2.99531e-72		
00068239 	2.84555e-72		
00068240 	2.70327e-72		
00068241 	2.5681e-72		
00068242 	2.4397e-72		
00068243 	2.31771e-72		
00068244 	2.20183e-72		
00068245 	2.09174e-72		
00068246 	1.98715e-72		
00068247 	1.88779e-72		
00068248 	1.7934e-72		
00068249 	1.70373e-72		
00068250 	1.61855e-72		
00068251 	1.53762e-72		
00068252 	1.46074e-72		
00068253 	1.3877e-72		
00068254 	1.31832e-72		
00068255 	1.2524e-72		
00068256 	1.18978e-72		
00068257 	1.13029e-72		
00068258 	1.07378e-72		
00068259 	1.02009e-72		
00068260 	9.69084e-73		
00068261 	9.20629e-73		
00068262 	8.74598e-73		
00068263 	8.30868e-73		
00068264 	7.89325e-73		
00068265 	7.49858e-73		
00068266 	7.12365e-73		
00068267 	6.76747e-73		
00068268 	6.4291e-73		
00068269 	6.10764e-73		
00068270 	5.80226e-73		
